 Atomic Number | Ionization State | Wavelength (Ang.) |  g_i*f_ik | E_i(cm^-1) |     i |     j |
          25.0 |             20.0 |          1678.416 |       0.0 |        0.0 |   1.0 |   2.0 |
          25.0 |             20.0 |          2559.509 |       0.0 |    59580.0 |   2.0 |   3.0 |
          25.0 |             20.0 |          1013.685 |       0.0 |        0.0 |   1.0 |   3.0 |
          25.0 |             20.0 |           880.204 |       0.0 |    98650.0 |   3.0 |   4.0 |
          25.0 |             20.0 |           654.965 |       0.0 |    59580.0 |   2.0 |   4.0 |
          25.0 |             20.0 |            471.12 |       0.0 |        0.0 |   1.0 |   4.0 |
          25.0 |             20.0 |           827.678 |       0.0 |   212260.0 |   4.0 |   5.0 |
          25.0 |             20.0 |           426.567 |       0.0 |    98650.0 |   3.0 |   5.0 |
          25.0 |             20.0 |           365.631 |       0.0 |    59580.0 |   2.0 |   5.0 |
          25.0 |             20.0 |           455.419 | 0.0001076 |   212260.0 |   4.0 |   6.0 |
          25.0 |             20.0 |           299.695 |  0.001444 |    98650.0 |   3.0 |   6.0 |
          25.0 |             20.0 |           266.384 |  0.001095 |    59580.0 |   2.0 |   6.0 |
          25.0 |             20.0 |           195.906 |  0.002524 |   212260.0 |   4.0 |   7.0 |
          25.0 |             20.0 |           160.241 | 0.0005259 |    98650.0 |   3.0 |   7.0 |
          25.0 |             20.0 |             150.8 |  0.009756 |    59580.0 |   2.0 |   7.0 |
          25.0 |             20.0 |           256.654 |  0.001038 |   333080.0 |   5.0 |   7.0 |
          25.0 |             20.0 |           138.368 |   0.08493 |        0.0 |   1.0 |   7.0 |
          25.0 |             20.0 |            195.76 |  0.001078 |   212260.0 |   4.0 |   8.0 |
          25.0 |             20.0 |           160.143 | 2.779e-05 |    98650.0 |   3.0 |   8.0 |
          25.0 |             20.0 |           150.714 |    0.1466 |    59580.0 |   2.0 |   8.0 |
          25.0 |             20.0 |           188.437 |   0.02746 |   212260.0 |   4.0 |   9.0 |
          25.0 |             20.0 |            155.21 |    0.1514 |    98650.0 |   3.0 |   9.0 |
          25.0 |             20.0 |           126.461 |   0.04901 |    59580.0 |   2.0 |  10.0 |
          25.0 |             20.0 |           155.125 |  0.002782 |   212260.0 |   4.0 |  11.0 |
          25.0 |             20.0 |           131.883 |   0.02362 |    98650.0 |   3.0 |  11.0 |
          25.0 |             20.0 |            125.42 |   0.09607 |    59580.0 |   2.0 |  11.0 |
          25.0 |             20.0 |           190.905 |  0.002029 |   333080.0 |   5.0 |  11.0 |
