 Atomic Number | Ionization State |  Wavelength (Ang.) |               g_i*f_ik |  E_i(cm^-1) |     i |     j |
          13.0 |              7.0 |  1604.802001953125 |  4.030800138110635e-10 |         0.0 |   1.0 |   2.0 |
          13.0 |              7.0 | 1603.3609619140625 | 1.4799600780990296e-11 |         0.0 |   1.0 |   3.0 |
          13.0 |              7.0 | 1057.0489501953125 | 4.0204000129051565e-09 |         0.0 |   1.0 |   4.0 |
          13.0 |              7.0 |    1054.0849609375 | 1.9322799360566023e-08 |         0.0 |   1.0 |   5.0 |
          13.0 |              7.0 | 356.88800048828125 |     0.3754960000514984 |         0.0 |   1.0 |   6.0 |
          13.0 |              7.0 |  353.7690124511719 |    0.25253599882125854 |         0.0 |   1.0 |   7.0 |
          13.0 |              7.0 |  352.1499938964844 |     0.1268479973077774 |         0.0 |   1.0 |   8.0 |
          13.0 |              7.0 |  87.16899871826172 |    0.08167199790477753 |         0.0 |   1.0 |  16.0 |
          13.0 |              7.0 |  87.05899810791016 |    0.16355200111865997 |         0.0 |   1.0 |  17.0 |
          13.0 |              7.0 |  86.88500213623047 |    0.24581600725650787 |         0.0 |   1.0 |  18.0 |
          13.0 |              7.0 |  75.36399841308594 |     2.8745200634002686 |         0.0 |   1.0 |  43.0 |
          13.0 |              7.0 |  75.30699920654297 |      1.917799949645996 |         0.0 |   1.0 |  44.0 |
          13.0 |              7.0 |   75.2760009765625 |     0.9592800140380859 |         0.0 |   1.0 |  46.0 |
          13.0 |              7.0 |  72.27799987792969 |     0.3146359920501709 |         0.0 |   1.0 |  58.0 |
          13.0 |              7.0 |   72.2760009765625 |     0.2097640037536621 |         0.0 |   1.0 |  59.0 |
          13.0 |              7.0 |  66.08200073242188 |   0.003381399903446436 |         0.0 |   1.0 |  77.0 |
          13.0 |              7.0 |  64.80899810791016 |    0.02182519994676113 |         0.0 |   1.0 |  82.0 |
          13.0 |              7.0 |  64.18499755859375 |  0.0025132400915026665 |         0.0 |   1.0 |  88.0 |
          13.0 |              7.0 |  62.28799819946289 |      1.595479965209961 |         0.0 |   1.0 | 118.0 |
          13.0 |              7.0 |   60.9640007019043 |     0.1635199934244156 |         0.0 |   1.0 | 139.0 |
          13.0 |              7.0 |  59.04199981689453 |    0.21333999931812286 |         0.0 |   1.0 | 160.0 |
          13.0 |              7.0 | 58.750999450683594 |    0.02312679961323738 |         0.0 |   1.0 | 163.0 |
          13.0 |              7.0 |  57.77299880981445 |     0.6050800085067749 |         0.0 |   1.0 | 185.0 |
          13.0 |              7.0 | 56.167999267578125 |   0.013355599716305733 |         0.0 |   1.0 | 218.0 |
          13.0 |              7.0 |  56.02399826049805 | 0.00019535199680831283 |         0.0 |   1.0 | 224.0 |
          13.0 |              7.0 |  55.60499954223633 |    0.32989200949668884 |         0.0 |   1.0 | 240.0 |
          13.0 |              7.0 |              54.75 |    0.03567799925804138 |         0.0 |   1.0 | 263.0 |
          13.0 |              7.0 |  54.66899871826172 |   0.049031998962163925 |         0.0 |   1.0 | 269.0 |
          13.0 |              7.0 | 54.388999938964844 |     0.2262199968099594 |         0.0 |   1.0 | 284.0 |
          13.0 |              7.0 |  54.36399841308594 |   0.011859199963510036 |         0.0 |   1.0 | 287.0 |
          13.0 |              7.0 | 53.821998596191406 |   0.008071600459516048 |         0.0 |   1.0 | 327.0 |
          13.0 |              7.0 |  53.61600112915039 |    0.12456399947404861 |         0.0 |   1.0 | 344.0 |
          13.0 |              7.0 |  53.48099899291992 | 0.00015046799671836197 |         0.0 |   1.0 | 363.0 |
          13.0 |              7.0 |  53.29399871826172 |  0.0063876002095639706 |         0.0 |   1.0 | 377.0 |
          13.0 |              7.0 |  53.20899963378906 |  0.0005341200157999992 |         0.0 |   1.0 | 383.0 |
          13.0 |              7.0 |  53.10499954223633 |    0.08888400346040726 |         0.0 |   1.0 | 396.0 |
          13.0 |              7.0 |  52.84400177001953 |   0.002251960104331374 |         0.0 |   1.0 | 429.0 |
          13.0 |              7.0 |  52.74800109863281 |    0.06426800042390823 |         0.0 |   1.0 | 441.0 |
          13.0 |              7.0 |  3096.034912109375 |  1.538520066901583e-08 |     62313.0 |   2.0 |   4.0 |
          13.0 |              7.0 |  3070.738037109375 |  4.882799942151905e-08 |     62313.0 |   2.0 |   5.0 |
          13.0 |              7.0 |  309.0740051269531 |   0.044335998594760895 |     62313.0 |   2.0 |   9.0 |
          13.0 |              7.0 |  309.0260009765625 |     0.3991039991378784 |     62313.0 |   2.0 |  10.0 |
          13.0 |              7.0 |  240.7449951171875 |    0.10317599773406982 |     62313.0 |   2.0 |  12.0 |
          13.0 |              7.0 | 239.03599548339844 |     0.5195599794387817 |     62313.0 |   2.0 |  13.0 |
          13.0 |              7.0 |   90.7750015258789 |    0.14644800126552582 |     62313.0 |   2.0 |  19.0 |
          13.0 |              7.0 |   90.5459976196289 |     0.0293636005371809 |     62313.0 |   2.0 |  20.0 |
          13.0 |              7.0 |   88.0270004272461 |    0.20417599380016327 |     62313.0 |   2.0 |  21.0 |
          13.0 |              7.0 |  79.68699645996094 |    0.01585559919476509 |     62313.0 |   2.0 |  35.0 |
          13.0 |              7.0 |  79.63700103759766 |    0.07932800054550171 |     62313.0 |   2.0 |  36.0 |
          13.0 |              7.0 |  79.20099639892578 |     0.7363600134849548 |     62313.0 |   2.0 |  42.0 |
          13.0 |              7.0 |  77.94300079345703 |     0.5234000086784363 |     62313.0 |   2.0 |  48.0 |
          13.0 |              7.0 |  77.89600372314453 |    0.05819199979305267 |     62313.0 |   2.0 |  49.0 |
          13.0 |              7.0 |  76.54900360107422 |      2.707520008087158 |     62313.0 |   2.0 |  52.0 |
          13.0 |              7.0 |  76.41500091552734 |     0.7838000059127808 |     62313.0 |   2.0 |  53.0 |
          13.0 |              7.0 |  76.37999725341797 |    0.08713199943304062 |     62313.0 |   2.0 |  55.0 |
          13.0 |              7.0 |   75.9010009765625 |    0.18498000502586365 |     62313.0 |   2.0 |  56.0 |
          13.0 |              7.0 |  75.85399627685547 |    0.03701920062303543 |     62313.0 |   2.0 |  57.0 |
          13.0 |              7.0 |  74.09500122070312 |    0.02777799963951111 |     62313.0 |   2.0 |  62.0 |
          13.0 |              7.0 |   69.9209976196289 |     0.1974720060825348 |     62313.0 |   2.0 |  74.0 |
          13.0 |              7.0 |  69.48699951171875 |    0.41172000765800476 |     62313.0 |   2.0 |  76.0 |
          13.0 |              7.0 |  68.23300170898438 |    0.28496798872947693 |     62313.0 |   2.0 |  78.0 |
          13.0 |              7.0 |  67.68299865722656 |   0.034449998289346695 |     62313.0 |   2.0 |  81.0 |
          13.0 |              7.0 |  66.98300170898438 |  0.0002901279949583113 |     62313.0 |   2.0 |  85.0 |
          13.0 |              7.0 |  66.88099670410156 |    0.03328840062022209 |     62313.0 |   2.0 |  87.0 |
          13.0 |              7.0 |  65.65299987792969 |     0.0687279999256134 |     62313.0 |   2.0 |  99.0 |
          13.0 |              7.0 |  65.01599884033203 |   0.014026000164449215 |     62313.0 |   2.0 | 113.0 |
          13.0 |              7.0 |  64.81600189208984 |    0.43876001238822937 |     62313.0 |   2.0 | 117.0 |
          13.0 |              7.0 |  64.51000213623047 |    0.09736800193786621 |     62313.0 |   2.0 | 123.0 |
          13.0 |              7.0 |   64.4800033569336 |   0.010824000462889671 |     62313.0 |   2.0 | 124.0 |
          13.0 |              7.0 |  63.50699996948242 |   0.029122399166226387 |     62313.0 |   2.0 | 137.0 |
          13.0 |              7.0 |  63.38600158691406 |    0.31519201397895813 |     62313.0 |   2.0 | 138.0 |
          13.0 |              7.0 |  63.05099868774414 |      0.227960005402565 |     62313.0 |   2.0 | 142.0 |
          13.0 |              7.0 |  63.00600051879883 |    0.02534719929099083 |     62313.0 |   2.0 | 144.0 |
          13.0 |              7.0 |  62.94900131225586 |     0.2688399851322174 |     62313.0 |   2.0 | 145.0 |
          13.0 |              7.0 |   62.8489990234375 |    0.07230400294065475 |     62313.0 |   2.0 | 146.0 |
          13.0 |              7.0 |  62.81399917602539 |    0.02712319977581501 |     62313.0 |   2.0 | 148.0 |
          13.0 |              7.0 |  61.76900100708008 |  0.0018013600492849946 |     62313.0 |   2.0 | 157.0 |
          13.0 |              7.0 |  61.44599914550781 |   0.008187600411474705 |     62313.0 |   2.0 | 159.0 |
          13.0 |              7.0 |  61.23899841308594 |  0.0021607200615108013 |     62313.0 |   2.0 | 161.0 |
          13.0 |              7.0 | 61.016998291015625 |  1.465760033170227e-05 |     62313.0 |   2.0 | 162.0 |
